review_target_asin,asin,listing_url,rating,review_title,review_text,review_date,pain_point_tags,review_link,verified_purchase,asin_property,helpful
B01M1FBYWK,B09YWXW8D3,https://www.amazon.com/dp/B09YWXW8D3,5.0,Love it,It matches my kettle and bowls perfectly,20241027,,https://www.amazon.com/gp/customer-reviews/R48JD6CXE0BY6,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Love it,It matches my kettle and bowls perfectly,20241027,,https://www.amazon.com/gp/customer-reviews/R48JD6CXE0BY6,True,[],0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Love it,It matches my kettle and bowls perfectly,20241027,,https://www.amazon.com/gp/customer-reviews/R48JD6CXE0BY6,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,3.0,Smaller than expected,Not impressed with this item. I was excited to add my very first MC piece to my home and I decide to order this spoon rest. I get the item and I‘m kinda shocked at how cheaply thin it feels and how it was so much smaller than expected. No weight to it at all. I decided to keep it but it won‘t be on display like originally planned. Looks awkwardly small on the counter. I expected something more sizeable and sturdy than this. Cute but would not recommend for functionality with larger cooking utensils.,20240906,size_fit,https://www.amazon.com/gp/customer-reviews/RO6E8LUJ4QBK3,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,3.0,Smaller than expected,Not impressed with this item. I was excited to add my very first MC piece to my home and I decide to order this spoon rest. I get the item and I‘m kinda shocked at how cheaply thin it feels and how it was so much smaller than expected. No weight to it at all. I decided to keep it but it won‘t be on display like originally planned. Looks awkwardly small on the counter. I expected something more sizeable and sturdy than this. Cute but would not recommend for functionality with larger cooking utensils.,20240906,size_fit,https://www.amazon.com/gp/customer-reviews/RO6E8LUJ4QBK3,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,1.0,Not good for the money,Cheap metal,20240901,,https://www.amazon.com/gp/customer-reviews/R22ZSJ4RGXF0Y3,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,1.0,Not good for the money,Cheap metal,20240901,,https://www.amazon.com/gp/customer-reviews/R22ZSJ4RGXF0Y3,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,3.0,It’s ok,I am a mackenzie childs fanatic. Especially the courtly check pattern.The price of this item does not fit the quality. I expected a ceramic or higher quality metal.  I am keeping it because i have not found something that would compliment the rest of my Mackenzie Childs items in my kitchen.,20240819,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/RGUHH14Y7QLB3,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,3.0,It’s ok,I am a mackenzie childs fanatic. Especially the courtly check pattern.The price of this item does not fit the quality. I expected a ceramic or higher quality metal.  I am keeping it because i have not found something that would compliment the rest of my Mackenzie Childs items in my kitchen.,20240819,size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/RGUHH14Y7QLB3,True,[],0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Adorable pattern,"Love this new pattern!! So cute and versatile, can be used with different decor styles",20240520,,https://www.amazon.com/gp/customer-reviews/R33EJ3Y9L8FXSG,True,"[{""name"":""Color"",""detail"":""Rosy Check""}]",0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Complimets tea kettle,Matches tea kettle on stove top,20240417,,https://www.amazon.com/gp/customer-reviews/RMQJV6D962TUS,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Complimets tea kettle,Matches tea kettle on stove top,20240417,,https://www.amazon.com/gp/customer-reviews/RMQJV6D962TUS,False,,0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Love it,Beautiful....Love that it is metal and not glass.,20240416,,https://www.amazon.com/gp/customer-reviews/R3M0IMTU45AMLP,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Love it,Beautiful....Love that it is metal and not glass.,20240416,,https://www.amazon.com/gp/customer-reviews/R3M0IMTU45AMLP,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Love McKenzie-Childs,"But, this was a gift for a friend who also loves her!  She‘s re-doing her kitchen and this was part of her wish list!  She was pleased!",20240324,,https://www.amazon.com/gp/customer-reviews/R39HWR9AF5C1XY,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Love McKenzie-Childs,"But, this was a gift for a friend who also loves her!  She‘s re-doing her kitchen and this was part of her wish list!  She was pleased!",20240324,,https://www.amazon.com/gp/customer-reviews/R39HWR9AF5C1XY,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,1.0,Inconsistent Quality for the Price,Another bad paint job. This is NOT worth the price. Returning. Not ceramic either.,20240320,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1ZB4RTETA757K,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,1.0,Inconsistent Quality for the Price,Another bad paint job. This is NOT worth the price. Returning. Not ceramic either.,20240320,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1ZB4RTETA757K,True,[],3
B01M1FBYWK,B09YWXW8D3,https://www.amazon.com/dp/B09YWXW8D3,5.0,"I‘m so happy with Amazon, has everything I need",I likes the quick delivery everything was packed great and I used to redecorate my kitchen,20240123,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3RWX7OIX6K6PN,True,"[{""name"":""Color"",""detail"":""Sterling Check""}]",0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,"I‘m so happy with Amazon, has everything I need",I likes the quick delivery everything was packed great and I used to redecorate my kitchen,20240123,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3RWX7OIX6K6PN,True,[],0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,"I‘m so happy with Amazon, has everything I need",I likes the quick delivery everything was packed great and I used to redecorate my kitchen,20240123,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3RWX7OIX6K6PN,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Classic,"I love this so much, and I love the courtly check collection so much. You really can’t go wrong, it’s a kitchen staple, to be honest.",20230718,,https://www.amazon.com/gp/customer-reviews/R2K8GPOL9C2LUG,False,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Classic,"I love this so much, and I love the courtly check collection so much. You really can’t go wrong, it’s a kitchen staple, to be honest.",20230718,,https://www.amazon.com/gp/customer-reviews/R2K8GPOL9C2LUG,False,,3
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Not for children,"My wife’s name is Makenzie. I thought this was a custom spoon for our child. Turns out it will break if your toddler drops it on the tile. Might be better for another Makenzie’s child, just not mine.",20230601,,https://www.amazon.com/gp/customer-reviews/R2HW6PLUMNEDDK,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Not for children,"My wife’s name is Makenzie. I thought this was a custom spoon for our child. Turns out it will break if your toddler drops it on the tile. Might be better for another Makenzie’s child, just not mine.",20230601,,https://www.amazon.com/gp/customer-reviews/R2HW6PLUMNEDDK,True,[],2
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,It arrived in 2 days.,It was purchased for my niece‘s bridal shower.,20230530,,https://www.amazon.com/gp/customer-reviews/R2C7I3POP1SZDF,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,It arrived in 2 days.,It was purchased for my niece‘s bridal shower.,20230530,,https://www.amazon.com/gp/customer-reviews/R2C7I3POP1SZDF,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,3.0,Fragile!,"Very thin, like fine china. Expected a spoon holder to be strong, heavy. This will definitely  get broken. It‘s  lovely but totally impractical. Waste of money. Disappointed.",20230516,durability,https://www.amazon.com/gp/customer-reviews/R6AOAPPYN018W,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,3.0,Fragile!,"Very thin, like fine china. Expected a spoon holder to be strong, heavy. This will definitely  get broken. It‘s  lovely but totally impractical. Waste of money. Disappointed.",20230516,durability,https://www.amazon.com/gp/customer-reviews/R6AOAPPYN018W,True,[],1
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,1.0,Lightweight,Again cheap from McKensie Child’s.Disappointing.Some products are good quality - some like this enamel is not.Returning.,20230327,,https://www.amazon.com/gp/customer-reviews/R11KFMPHLWXFVR,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,1.0,Lightweight,Again cheap from McKensie Child’s.Disappointing.Some products are good quality - some like this enamel is not.Returning.,20230327,,https://www.amazon.com/gp/customer-reviews/R11KFMPHLWXFVR,True,[],1
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Courtly Cute!,I’m in love with this Courtly cute spoon rest.  It is exactly what I expected to receive from Mackenzie Childs.  🖤🤍,20230122,,https://www.amazon.com/gp/customer-reviews/RTLG4LHL4VC0X,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Courtly Cute!,I’m in love with this Courtly cute spoon rest.  It is exactly what I expected to receive from Mackenzie Childs.  🖤🤍,20230122,,https://www.amazon.com/gp/customer-reviews/RTLG4LHL4VC0X,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,1.0,Low Quality,"Very lightweight, not heavy duty, must be made of some kind of cheap tin vs. a sturdy metal - NOT wortht he price whatsoever.",20221222,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1GWEEMDABFF24,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,1.0,Low Quality,"Very lightweight, not heavy duty, must be made of some kind of cheap tin vs. a sturdy metal - NOT wortht he price whatsoever.",20221222,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R1GWEEMDABFF24,True,[],1
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Nice touch,This matches a teapot I have. It is useful near the stove. Very attractive.,20220828,,https://www.amazon.com/gp/customer-reviews/REQXW2F88G87O,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Nice touch,This matches a teapot I have. It is useful near the stove. Very attractive.,20220828,,https://www.amazon.com/gp/customer-reviews/REQXW2F88G87O,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Very nice spoon rest,I enjoy the details of the product and how it complement s the Tea Pot.,20220722,,https://www.amazon.com/gp/customer-reviews/R1FDJJ4NE4N1EA,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Very nice spoon rest,I enjoy the details of the product and how it complement s the Tea Pot.,20220722,,https://www.amazon.com/gp/customer-reviews/R1FDJJ4NE4N1EA,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,1.0,Chipped,"Item arrived chipped. Item is also tin, as opposed to ceramic. Cheap in appearance. Too expensive for what it is. I have a ceramic spoon holder, super durable, for 1/4 the price. Very unhappy and will be returning. Chipped paint most likely the fault of delivery.",20220504,durability; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3994CFMS1SRL2,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",4
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,1.0,Chipped,"Item arrived chipped. Item is also tin, as opposed to ceramic. Cheap in appearance. Too expensive for what it is. I have a ceramic spoon holder, super durable, for 1/4 the price. Very unhappy and will be returning. Chipped paint most likely the fault of delivery.",20220504,durability; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R3994CFMS1SRL2,True,[],7
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Great!!!,My wife was super happy with this gift!,20220420,,https://www.amazon.com/gp/customer-reviews/R3VPB5RKV0N0KE,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Great!!!,My wife was super happy with this gift!,20220420,,https://www.amazon.com/gp/customer-reviews/R3VPB5RKV0N0KE,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Spoon rest for my bar next to bar utensils!,As expected! Love it!,20220205,,https://www.amazon.com/gp/customer-reviews/RR5IXPNXY5U15,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Spoon rest for my bar next to bar utensils!,As expected! Love it!,20220205,,https://www.amazon.com/gp/customer-reviews/RR5IXPNXY5U15,True,[],0
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Love this piece,"This is a little smaller than my other spoon rests, however, they match other items in my kitchen and it‘s unbreakable.",20220107,size_fit,https://www.amazon.com/gp/customer-reviews/R1IX6UFGW6WSU9,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",1
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Love this piece,"This is a little smaller than my other spoon rests, however, they match other items in my kitchen and it‘s unbreakable.",20220107,size_fit,https://www.amazon.com/gp/customer-reviews/R1IX6UFGW6WSU9,True,[],1
B01M1FBYWK,B01M1FBYWK,https://www.amazon.com/dp/B01M1FBYWK,5.0,Quick ship,Quality product,20211212,,https://www.amazon.com/gp/customer-reviews/R1BRO85CNROE6C,True,"[{""name"":""Color"",""detail"":""Courtly Check""}]",0
B01M1FBYWK,B0CV7RBX2G,https://www.amazon.com/dp/B0CV7RBX2G,5.0,Quick ship,Quality product,20211212,,https://www.amazon.com/gp/customer-reviews/R1BRO85CNROE6C,True,[],0
B0G2YFD1GM,B0DS1NT9YL,https://www.amazon.com/dp/B0DS1NT9YL,5.0,Great quality,Anything child McKenzie I’m in love with. I put the small one in my kitchen and sat my blender on top of it. And the big one on my bathroom sink.,20260310,size_fit,https://www.amazon.com/gp/customer-reviews/R2F2HTCQFJ4MFK,False,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1NT9YL,https://www.amazon.com/dp/B0DS1NT9YL,5.0,Glass cuttingboards,Mackenzie-Childs is definitely a brand worth paying for,20260214,,https://www.amazon.com/gp/customer-reviews/R2QREJVU60S6GH,False,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,5.0,Satisfied,As advertised,20260208,,https://www.amazon.com/gp/customer-reviews/R5B3IB01ZR450,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1Q89Y6,https://www.amazon.com/dp/B0DS1Q89Y6,5.0,beautiful,"Lovvvveee them, strong for being glass. Great quality and looks amazing",20260207,,https://www.amazon.com/gp/customer-reviews/R15L3OJRLJUT2X,False,"[{""name"":""Color"",""detail"":""Rosy Check""},{""name"":""Size"",""detail"":""Set of 2""}]",1
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,5.0,Dont drop it...other than that: Beautiful,Absolutely BEAUTIFUL....Solid and thick enough..Too pretty to use so I use as decor....Stunning...,20260206,,https://www.amazon.com/gp/customer-reviews/R3NY4KNOU31IKB,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,5.0,Beautiful cutting boards,"I love the cutting boards, but the stickers are a pain to remove. They should improve that.",20260131,,https://www.amazon.com/gp/customer-reviews/R3JMVLL1I9CYX4,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,5.0,Mckenzie Childs cutting boards.,I Love them they are great quality.I think everyone will Love them as much as I do.,20260119,,https://www.amazon.com/gp/customer-reviews/R7HUIEWN85OA7,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1NT9YL,https://www.amazon.com/dp/B0DS1NT9YL,4.0,Worried how they‘ll hold up over time,"Really nice. A little worried about the design. It‘s literaly just a sticker, that’s stuck on the back of the glass cutting board. Not confident it won’t scrape off and end up destroyed after a few uses. Also, they come stuck together with a sticker. Meaning the smaller one is affixed to the larger one with two large foam stickers - such a pain to scrape off.",20260114,size_fit,https://www.amazon.com/gp/customer-reviews/R21FP68NFSQAO1,False,"[{""name"":""Color"",""detail"":""Sterling Check""},{""name"":""Size"",""detail"":""Set of 2""}]",3
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,5.0,A little expensive but I love them,Love them,20260113,,https://www.amazon.com/gp/customer-reviews/R3JLHOB6DOMX5W,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,4.0,"Beautiful boards, packaging needs work",The cutting boards themselves are lovely but the packaging is giving T3mu. I expected a little more for a $70 set.,20260110,value_or_quantity,https://www.amazon.com/gp/customer-reviews/R33XRLCL0OIHTQ,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",1
B0G2YFD1GM,B0DS1PJ6R7,https://www.amazon.com/dp/B0DS1PJ6R7,5.0,Best deal out there for top-of-the-line brand.,"Beautiful and such an amazing price for TWO cutting boards. I absolutely LOVE this cutting board set. So easy to clean, they fit exactly where I need them and I know we will use them for everything.",20260107,cleaning; size_fit; value_or_quantity,https://www.amazon.com/gp/customer-reviews/R2VMSZALY38YL3,False,"[{""name"":""Color"",""detail"":""Courtly Check""},{""name"":""Size"",""detail"":""Set of 2""}]",0
